ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Upper East,7319460,Number of men cigarette smokers,25,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_NUM,151464080,D,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMNUM,GHDHS2008408011,2008,DHS,,40,,,1
GHA,Western (pre 2022),7865731,Number of men cigarette smokers (unweighted),15,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2008408001,2008,DHS,11,,,,1
GHA,Central,1521923,Number of men cigarette smokers (unweighted),2,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408002,1408020,Region,Central,0,,0,1,AHCIGAMUNW,GHDHS2008408002,2008,DHS,3,,,,1
GHA,Greater Accra,7574877,Number of men cigarette smokers (unweighted),26,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408003,1408030,Region,Greater Accra,0,,0,1,AHCIGAMUNW,GHDHS2008408003,2008,DHS,35,,,,1
GHA,Volta (pre 2022),689178,Number of men cigarette smokers (unweighted),23,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2008408004,2008,DHS,25,,,,1
GHA,Eastern,3246300,Number of men cigarette smokers (unweighted),12,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408005,1408050,Region,Eastern,0,,0,1,AHCIGAMUNW,GHDHS2008408005,2008,DHS,14,,,,1
GHA,Ashanti,689153,Number of men cigarette smokers (unweighted),33,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408006,1408060,Region,Ashanti,0,,0,1,AHCIGAMUNW,GHDHS2008408006,2008,DHS,42,,,,1
GHA,Brong-Ahafo,1507600,Number of men cigarette smokers (unweighted),33,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHCIGAMUNW,GHDHS2008408007,2008,DHS,31,,,,1
GHA,"Northern, Upper West, Upper East",3308952,Number of men cigarette smokers (unweighted),145,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMUNW,GHDHS2008408008,2008,DHS,91,,,,
GHA,Northern (pre 2022),2296409,Number of men cigarette smokers (unweighted),57,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2008408009,2008,DHS,52,,,,1
GHA,Upper West,2839850,Number of men cigarette smokers (unweighted),48,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408010,1408100,Region,..Upper West,0,,0,1,AHCIGAMUNW,GHDHS2008408010,2008,DHS,14,,,,1
GHA,Upper East,679694,Number of men cigarette smokers (unweighted),40,0,GH,Ghana,2008,GH2008DHS,AH_CIGA_M_UNW,151464090,U,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMUNW,GHDHS2008408011,2008,DHS,25,,,,1
GHA,Western (pre 2022),6039722,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,2804344,Women who smoke cigarettes,0.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWCIG,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,689312,Women who smoke cigarettes,0.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWCIG,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),5037155,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,3692369,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWCIG,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,3082466,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWCIG,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,4205775,Women who smoke cigarettes,0.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWCIG,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",6115701,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWCIG,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),2681659,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,3831635,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWCIG,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,4867726,Women who smoke cigarettes,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_CIG,151433010,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWCIG,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),6039724,Women who do not smoke,99.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,2804346,Women who do not smoke,99.8,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWNON,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,689316,Women who do not smoke,99.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNON,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),5037156,Women who do not smoke,100,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,3692372,Women who do not smoke,99.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNON,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,3082468,Women who do not smoke,100,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNON,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,4205798,Women who do not smoke,99.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNON,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",6115702,Women who do not smoke,98.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNON,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),2681660,Women who do not smoke,96.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,3831703,Women who do not smoke,99.5,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNON,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,4867727,Women who do not smoke,99.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NON,151433040,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNON,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),6124516,Number of women,1038,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2014408001,2014,DHS,,1027,,,1
GHA,Central,698002,Number of women,937,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408002,1408020,Region,Central,0,,0,1,AHTOBCWNUM,GHDHS2014408002,2014,DHS,,941,,,1
GHA,Greater Accra,689315,Number of women,1898,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNUM,GHDHS2014408003,2014,DHS,,999,,,1
GHA,Volta (pre 2022),5095733,Number of women,720,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2014408004,2014,DHS,,795,,,1
GHA,Eastern,3692371,Number of women,878,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNUM,GHDHS2014408005,2014,DHS,,907,,,1
GHA,Ashanti,679906,Number of women,1798,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNUM,GHDHS2014408006,2014,DHS,,1040,,,1
GHA,Brong-Ahafo,4260542,Number of women,769,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNUM,GHDHS2014408007,2014,DHS,,1005,,,1
GHA,"Northern, Upper West, Upper East",6175943,Number of women,1359,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNUM,GHDHS2014408008,2014,DHS,,2682,,,
GHA,Northern (pre 2022),679910,Number of women,786,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2014408009,2014,DHS,,1042,,,1
GHA,Upper West,3831633,Number of women,215,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNUM,GHDHS2014408010,2014,DHS,,726,,,1
GHA,Upper East,4926341,Number of women,358,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_NUM,151433050,D,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNUM,GHDHS2014408011,2014,DHS,,914,,,1
GHA,Western (pre 2022),3353534,Number of women (unweighted),1027,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2014408001,2014,DHS,1038,,,,1
GHA,Central,2804345,Number of women (unweighted),941,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408002,1408020,Region,Central,0,,0,1,AHTOBCWUNW,GHDHS2014408002,2014,DHS,937,,,,1
GHA,Greater Accra,689314,Number of women (unweighted),999,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWUNW,GHDHS2014408003,2014,DHS,1898,,,,1
GHA,Volta (pre 2022),2889237,Number of women (unweighted),795,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2014408004,2014,DHS,720,,,,1
GHA,Eastern,670214,Number of women (unweighted),907,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWUNW,GHDHS2014408005,2014,DHS,878,,,,1
GHA,Ashanti,3082467,Number of women (unweighted),1040,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWUNW,GHDHS2014408006,2014,DHS,1798,,,,1
GHA,Brong-Ahafo,1425332,Number of women (unweighted),1005,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWUNW,GHDHS2014408007,2014,DHS,769,,,,1
GHA,"Northern, Upper West, Upper East",2849739,Number of women (unweighted),2682,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWUNW,GHDHS2014408008,2014,DHS,1359,,,,
GHA,Northern (pre 2022),2681662,Number of women (unweighted),1042,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2014408009,2014,DHS,786,,,,1
GHA,Upper West,670235,Number of women (unweighted),726,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWUNW,GHDHS2014408010,2014,DHS,215,,,,1
GHA,Upper East,1541451,Number of women (unweighted),914,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_W_UNW,151433060,U,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWUNW,GHDHS2014408011,2014,DHS,358,,,,1
GHA,Western (pre 2022),3472098,Men who smoke cigarettes,3.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697996,Men who smoke cigarettes,3.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMCIG,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,5843670,Men who smoke cigarettes,2.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMCIG,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5544275,Men who smoke cigarettes,2.2,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670219,Men who smoke cigarettes,2.2,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMCIG,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,4603487,Men who smoke cigarettes,2.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMCIG,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4457414,Men who smoke cigarettes,4.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMCIG,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",6402290,Men who smoke cigarettes,9.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMCIG,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),4108154,Men who smoke cigarettes,9.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7129135,Men who smoke cigarettes,8.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMCIG,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,5424431,Men who smoke cigarettes,10.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_CIG,151434010,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMCIG,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3472109,Men who smoke pipe,0.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697997,Men who smoke pipe,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMPIP,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,5843671,Men who smoke pipe,0.2,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMPIP,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5544276,Men who smoke pipe,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670221,Men who smoke pipe,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMPIP,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,4603488,Men who smoke pipe,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMPIP,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4457428,Men who smoke pipe,0.8,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMPIP,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",6402291,Men who smoke pipe,1.5,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMPIP,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),4108155,Men who smoke pipe,1.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7129136,Men who smoke pipe,1.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMPIP,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,5424437,Men who smoke pipe,0.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_PIP,151434020,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMPIP,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3472110,Men who smoke other tobacco,3.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697998,Men who smoke other tobacco,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMOTH,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,5843672,Men who smoke other tobacco,0,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMOTH,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5544277,Men who smoke other tobacco,1.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670222,Men who smoke other tobacco,2.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMOTH,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,4603489,Men who smoke other tobacco,0.2,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMOTH,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4457429,Men who smoke other tobacco,0.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMOTH,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",6402292,Men who smoke other tobacco,0.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMOTH,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),4108156,Men who smoke other tobacco,0.8,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7129144,Men who smoke other tobacco,0.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMOTH,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,5424438,Men who smoke other tobacco,0.6,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_OTH,151434030,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMOTH,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3472112,Men who do not smoke,92.8,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,698000,Men who do not smoke,96.5,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMNON,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,5843675,Men who do not smoke,97.3,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMNON,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5544284,Men who do not smoke,95.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670231,Men who do not smoke,94.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMNON,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,4603490,Men who do not smoke,96.7,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMNON,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4457460,Men who do not smoke,94.4,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMNON,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",6402321,Men who do not smoke,89.2,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMNON,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),4108159,Men who do not smoke,88.9,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7129145,Men who do not smoke,91.1,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMNON,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,5424440,Men who do not smoke,88.8,1,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NON,151434040,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMNON,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3559821,Number of men,447,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2014408001,2014,DHS,,447,,,1
GHA,Central,698028,Number of men,380,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408002,1408020,Region,Central,0,,0,1,AHTOBCMNUM,GHDHS2014408002,2014,DHS,,363,,,1
GHA,Greater Accra,5843673,Number of men,831,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMNUM,GHDHS2014408003,2014,DHS,,422,,,1
GHA,Volta (pre 2022),5643988,Number of men,295,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2014408004,2014,DHS,,312,,,1
GHA,Eastern,670247,Number of men,362,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMNUM,GHDHS2014408005,2014,DHS,,377,,,1
